time	Abdomen Tapping	Approach	Female Attack	Freezing	Grooming	Leg Showcase	Mounted	Orientation	Pedipalp Insertion	Pedipalp Showcase	Random Locomotion	Retreat	Vibration interaction
1694.07	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.08	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.09	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.1	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.11	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.12	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.13	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.14	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.15	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.16	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.17	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.18	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.19	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.2	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.21	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.22	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.23	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.24	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.25	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.26	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.27	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.28	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.29	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.3	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.31	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.32	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.33	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.34	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.35	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.36	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.37	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.38	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.39	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.4	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.41	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.42	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.43	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.44	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.45	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.46	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.47	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.48	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.49	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.5	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.51	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.52	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.53	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.54	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.55	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.56	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.57	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.58	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.59	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.6	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.61	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.62	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.63	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.64	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.65	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.66	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.67	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.68	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.69	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.7	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.71	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.72	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.73	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.74	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.75	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.76	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.77	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.78	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.79	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.8	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.81	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.82	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.83	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.84	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.85	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.86	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.87	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.88	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.89	0	0	0	1	0	0	1	0	0	0	0	0	0
1694.9	0	0	0	0	0	0	1	0	0	0	0	0	0
1694.91	0	0	0	0	0	0	1	0	0	0	0	0	0
1694.92	0	0	0	0	0	0	1	0	0	0	0	0	0
1694.93	0	0	0	0	0	0	1	0	0	0	0	0	0
1694.94	0	0	0	0	0	0	1	0	0	0	0	0	0
1694.95	0	0	0	0	0	0	1	0	0	0	0	0	0
1694.96	0	0	0	0	0	1	1	0	0	0	0	0	0
1694.97	0	0	0	0	0	1	1	0	0	0	0	0	0
1694.98	0	0	0	0	0	1	1	0	0	1	0	0	0
1694.99	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.0	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.01	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.02	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.03	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.04	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.05	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.06	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.07	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.08	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.09	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.1	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.11	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.12	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.13	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.14	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.15	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.16	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.17	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.18	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.19	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.2	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.21	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.22	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.23	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.24	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.25	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.26	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.27	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.28	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.29	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.3	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.31	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.32	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.33	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.34	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.35	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.36	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.37	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.38	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.39	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.4	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.41	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.42	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.43	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.44	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.45	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.46	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.47	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.48	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.49	0	0	0	0	0	1	1	0	0	1	0	0	0
1695.5	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.51	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.52	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.53	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.54	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.55	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.56	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.57	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.58	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.59	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.6	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.61	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.62	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.63	0	0	0	0	0	0	1	0	0	0	0	0	0
1695.64	0	0	1	0	0	0	0	0	0	0	0	1	0
1695.65	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.66	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.67	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.68	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.69	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.7	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.71	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.72	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.73	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.74	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.75	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.76	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.77	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.78	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.79	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.8	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.81	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.82	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.83	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.84	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.85	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.86	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.87	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.88	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.89	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.9	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.91	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.92	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.93	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.94	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.95	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.96	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.97	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.98	0	0	0	0	0	0	0	0	0	0	0	1	0
1695.99	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.0	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.01	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.02	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.03	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.04	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.05	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.06	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.07	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.08	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.09	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.1	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.11	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.12	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.13	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.14	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.15	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.16	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.17	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.18	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.19	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.2	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.21	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.22	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.23	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.24	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.25	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.26	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.27	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.28	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.29	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.3	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.31	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.32	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.33	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.34	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.35	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.36	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.37	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.38	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.39	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.4	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.41	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.42	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.43	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.44	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.45	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.46	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.47	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.48	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.49	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.5	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.51	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.52	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.53	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.54	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.55	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.56	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.57	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.58	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.59	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.6	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.61	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.62	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.63	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.64	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.65	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.66	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.67	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.68	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.69	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.7	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.71	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.72	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.73	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.74	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.75	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.76	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.77	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.78	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.79	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.8	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.81	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.82	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.83	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.84	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.85	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.86	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.87	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.88	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.89	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.9	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.91	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.92	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.93	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.94	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.95	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.96	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.97	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.98	0	0	0	0	0	0	0	0	0	0	0	1	0
1696.99	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.0	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.01	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.02	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.03	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.04	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.05	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.06	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.07	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.08	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.09	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.1	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.11	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.12	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.13	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.14	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.15	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.16	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.17	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.18	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.19	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.2	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.21	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.22	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.23	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.24	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.25	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.26	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.27	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.28	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.29	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.3	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.31	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.32	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.33	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.34	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.35	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.36	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.37	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.38	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.39	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.4	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.41	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.42	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.43	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.44	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.45	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.46	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.47	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.48	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.49	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.5	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.51	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.52	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.53	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.54	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.55	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.56	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.57	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.58	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.59	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.6	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.61	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.62	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.63	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.64	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.65	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.66	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.67	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.68	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.69	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.7	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.71	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.72	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.73	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.74	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.75	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.76	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.77	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.78	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.79	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.8	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.81	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.82	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.83	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.84	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.85	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.86	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.87	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.88	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.89	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.9	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.91	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.92	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.93	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.94	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.95	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.96	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.97	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.98	0	0	0	0	0	0	0	0	0	0	0	1	0
1697.99	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.0	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.01	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.02	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.03	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.04	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.05	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.06	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.07	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.08	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.09	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.1	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.11	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.12	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.13	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.14	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.15	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.16	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.17	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.18	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.19	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.2	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.21	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.22	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.23	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.24	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.25	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.26	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.27	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.28	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.29	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.3	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.31	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.32	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.33	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.34	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.35	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.36	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.37	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.38	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.39	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.4	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.41	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.42	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.43	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.44	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.45	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.46	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.47	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.48	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.49	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.5	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.51	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.52	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.53	0	0	0	0	0	0	0	0	0	0	0	1	0
1698.54	0	0	0	0	0	0	0	0	0	0	0	1	0
